District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Attock,11/24/2024 3:00,148.1899999,55.41999989,27.95499997,26.45999985,13.72999992,233.7449996,505.499999,29.31552921,10.96340257,5.530168155,5.234421345,2.716122641,46.24035608
Attock,11/24/2024 4:00,149.8450002,57.27500019,29.64500012,23.82000046,12.46000023,217.2550009,490.3000021,30.56190078,11.68162348,6.046298184,4.858250124,2.54130128,44.31062615
Attock,11/24/2024 5:00,152.5950001,60.39500008,32.38500004,20.54000015,10.87000008,193.9150003,470.7000008,32.41873801,12.83089016,6.880178455,4.363713643,2.309326547,41.19715318
Attock,11/24/2024 6:00,155.7150002,63.1250001,34.63000007,17.74000015,9.520000076,176.2700004,457.000001,34.07330412,13.81291028,7.577680524,3.8818381,2.083150997,38.57111598
Attock,11/24/2024 7:00,156.09,63.81000015,35.30000004,15.50000038,8.400000191,165.1000007,444.2000015,35.13957666,14.36515082,7.946870761,3.489419255,1.891040109,37.1679424
Attock,11/24/2024 8:00,156.765,64.28499999,35.56499999,14.3,7.8,160.385,439.0999999,35.70143475,14.64017308,8.099521748,3.256661353,1.776360738,36.52584833
Attock,11/24/2024 9:00,160.6749999,65.095,35.91499999,13.12000008,7.160000038,163.9350001,445.9000001,36.03386407,14.5985647,8.054496519,2.942363775,1.605741206,36.76496973
Attock,11/24/2024 10:00,172.715,67.69499993,37.07499998,11.85999985,6.479999924,181.8749997,477.6999993,36.15553699,14.17102785,7.761147169,2.482729718,1.356499881,38.07305839
Attock,11/24/2024 11:00,188.69,70.88999996,38.39499998,10.77999992,5.889999962,209.2549998,523.8999996,36.01641537,13.53120825,7.328688683,2.057644576,1.124260349,39.94178278
Attock,11/24/2024 12:00,200.81,74.07999992,39.60999997,13.83999977,7.419999886,239.6399996,575.3999991,34.89920061,12.87452208,6.883906852,2.405283245,1.289537695,41.64754952
Attock,11/24/2024 13:00,206.4900001,75.76000004,40.10000002,16.8,8.9,259.1500001,607.2000003,34.006917,12.47694335,6.604084322,2.766798418,1.4657444,42.67951252
Attock,11/24/2024 14:00,206.8650001,75.58500004,39.50999999,20,10.5,274.3400001,626.8000002,33.00335035,12.05887046,6.303446072,3.190810465,1.675175494,43.76834716
Attock,11/24/2024 15:00,207.0400002,75.36000004,38.91500006,23.1,12.05,288.6350001,645.1000004,32.09424896,11.68190978,6.032398083,3.580840178,1.867927452,44.74267555
Attock,11/24/2024 16:00,211.0549995,76.24499979,38.97499995,25.4,13.2,305.0249994,669.8999987,31.50544857,11.38154948,5.818032547,3.791610696,1.970443354,45.53291536
Attock,11/24/2024 17:00,214.7799997,76.60999994,38.85499997,26.34000015,13.62000008,318.4949999,688.6999998,31.18629299,11.12385654,5.641788875,3.82459709,1.977639042,46.24582547
Attock,11/24/2024 18:00,212.4349995,75.12499971,37.83999991,26.25999985,13.57999992,319.959999,685.1999979,31.0033567,10.96395212,5.522475194,3.832457666,1.981903089,46.69585523
Attock,11/24/2024 19:00,198.675,70.41500006,35.36500001,25.04000015,12.97000008,300.4350003,642.9000006,30.90293978,10.95271426,5.500855495,3.894851475,2.017421071,46.73121792
Attock,11/24/2024 20:00,179.4350002,64.18500023,32.25500011,23.52000046,12.16000023,271.545001,583.1000023,30.77259467,11.00754587,5.531641226,4.033613508,2.085405622,46.5691991
Attock,11/24/2024 21:00,166.3899999,59.8,30.00999999,22.24000015,11.52000008,251.8400001,541.8000002,30.71059428,11.03728313,5.538944256,4.104835759,2.126245861,46.48209672
Attock,11/24/2024 22:00,166.0250002,58.80500016,29.40500009,20.88000031,10.84000015,251.3450007,537.3000016,30.89986966,10.9445375,5.472734041,3.886097198,2.017494904,46.7792667
Attock,11/24/2024 23:00,171.365,59.18499999,29.51499999,19.1,9.9,259.035,548.0999999,31.26528006,10.79821201,5.384966245,3.484765554,1.806239738,47.2605364
Chiniot,11/23/2024 0:00,535.224999,404.4349979,100.3599996,17.30499954,33.80999908,845.2649969,1936.399992,27.64020869,20.88592231,5.182813467,0.893668644,1.746023509,43.65136338
Chiniot,11/23/2024 1:00,528.3850001,399.0749996,98.94499998,16.98499985,33.16999969,835.1399996,1911.699999,27.63953552,20.87539885,5.175759797,0.888476218,1.735104866,43.68572475
Chiniot,11/23/2024 2:00,527.7650009,400.095002,98.97500038,17.24500046,33.89000092,836.530003,1914.500008,27.56672754,20.89814575,5.169757116,0.900757398,1.770175021,43.69443717
Chiniot,11/23/2024 3:00,519.4300007,394.2150009,98.22500019,17.36500015,34.13000031,819.1350016,1882.500004,27.59256306,20.94103586,5.217795484,0.922443565,1.813014621,43.51314741
Chiniot,11/23/2024 4:00,495.789999,375.5599979,95.96499968,17.12999954,33.65999908,765.7949967,1783.899992,27.79247723,21.05274957,5.379505584,0.960255598,1.886877024,42.928135
Chiniot,11/23/2024 5:00,463.0549995,347.6749992,92.45999985,16.28499985,31.76999969,689.9549988,1641.199997,28.21441631,21.18419448,5.633682672,0.992261752,1.935778684,42.0396661
Chiniot,11/23/2024 6:00,434.0100003,320.4050007,88.9500001,14.71500015,28.43000031,619.6900011,1506.200003,28.81489839,21.27240739,5.905590223,0.976961899,1.887531553,41.14261054
Chiniot,11/23/2024 7:00,418.5100005,301.7100008,87.25500016,12.69000015,24.38000031,571.5550013,1416.100003,29.5537038,21.30569876,6.161641124,0.896123164,1.721629846,40.3612033
Chiniot,11/23/2024 8:00,409.9449998,289.0699999,86.6349999,11.2,21.2,538.0499999,1356.099999,30.22970282,21.31627461,6.388540663,0.825897795,1.563306541,39.67627757
Chiniot,11/23/2024 9:00,398.3450003,277.2200006,84.96000009,10.14000015,19.08000031,509.655001,1299.400002,30.656072,21.33446207,6.538402334,0.780360176,1.468370038,39.22233339
Chiniot,11/23/2024 10:00,377.8050012,262.4650017,80.52500038,9.505000305,17.81000061,483.1900027,1231.300007,30.68342395,21.3160887,6.53983594,0.771948368,1.446438765,39.24226428
Chiniot,11/23/2024 11:00,352.9150002,246.5700001,74.6500001,8.95,16.9,458.6150001,1158.6,30.46046954,21.28171932,6.443121014,0.772484032,1.458656999,39.5835491
Chiniot,11/23/2024 12:00,343.8050014,259.5250023,74.43500042,15.04500046,28.69000092,479.4000037,1200.900009,28.62894485,21.6108752,6.198267953,1.252810421,2.38904161,39.92005996
Chiniot,11/23/2024 13:00,307.1549996,232.2649998,67.2749999,13.925,26.45,424.6299995,1071.699999,28.66053933,21.67257628,6.277409721,1.299337503,2.468041432,39.62209574
Chiniot,11/23/2024 14:00,264.4450005,200.4250008,58.81500015,12.56500015,23.73000031,361.3200012,921.3000031,28.70346245,21.75458592,6.38391403,1.363833725,2.575708263,39.21849561
Chiniot,11/23/2024 15:00,234.720001,178.6600016,52.77500033,11.68000031,21.96000061,319.1050025,818.9000063,28.6628403,21.8170717,6.444620824,1.426303604,2.681646165,38.96751741
Chiniot,11/23/2024 16:00,229.1600002,174.9500004,51.04500008,11.42000008,21.44000015,315.8850006,803.9000015,28.50603306,21.76265705,6.349670354,1.420574705,2.666998397,39.29406643
Chiniot,11/23/2024 17:00,237.0149994,181.8699989,51.82499981,11.88999977,22.17999954,335.1199983,839.8999958,28.21943096,21.65376829,6.170377434,1.415644699,2.640790529,39.89998809
Chiniot,11/23/2024 18:00,241.0450002,186.0900003,52.03000007,12.17000008,22.74000015,347.5250005,861.6000013,27.97643916,21.59818942,6.038765087,1.4124884,2.63927578,40.33484215
Chiniot,11/23/2024 19:00,231.9149992,180.2299988,49.88499975,12.03999977,22.47999954,338.149998,834.699995,27.78423393,21.59218879,5.976398712,1.442434389,2.693183141,40.51156104
Chiniot,11/23/2024 20:00,218.1700001,171.3450001,46.96000004,11.925,22.25,321.9500001,792.6000004,27.52586425,21.61809235,5.924804443,1.504542013,2.807216754,40.61948019
Chiniot,11/23/2024 21:00,208.5899999,164.5799999,44.80999994,11.65,21.7,310.0699999,761.3999996,27.39558707,21.61544523,5.885211448,1.530076176,2.850013135,40.72366693
Chiniot,11/23/2024 22:00,206.5,162.335,44.00999999,11.275,20.95,307.7300001,752.8000002,27.43092455,21.56416047,5.84617428,1.497741764,2.782943676,40.87805527
Chiniot,11/23/2024 23:00,209.2899998,163.4099997,44.21499991,10.97999992,20.35999985,311.6449995,759.8999987,27.54178184,21.50414527,5.818528753,1.444926957,2.679299893,41.01131729
Chiniot,11/24/2024 0:00,215.2250006,168.0950008,45.42000017,11.06500015,20.73000031,320.8650014,781.4000034,27.5435116,21.5120297,5.812643969,1.416048132,2.652930665,41.06283593
Chiniot,11/24/2024 1:00,216.4800004,168.2000008,45.06000013,10.49000015,19.78000031,324.7900012,784.8000031,27.58409781,21.43221204,5.741590209,1.336646294,2.520387389,41.38506626
Chiniot,11/24/2024 2:00,219.2549994,170.9049992,45.13999987,10.58499985,19.96999969,333.7449986,799.5999966,27.42058534,21.37381189,5.645322669,1.32378688,2.497498722,41.7389945
Chiniot,11/24/2024 3:00,222.6799994,173.9049992,46.03999987,10.88499985,20.56999969,338.5199986,812.5999966,27.40339655,21.40105832,5.665764221,1.33952743,2.531380726,41.65887275
Chiniot,11/24/2024 4:00,224.3450004,172.1300007,47.27000017,10.74000015,19.88000031,328.835001,803.2000027,27.93139935,21.4305279,5.885209165,1.337151409,2.475099631,40.94061254
Chiniot,11/24/2024 5:00,226.6049998,169.9499996,49.20999994,10.57999992,19.15999985,314.0949994,789.5999985,28.69870823,21.52355622,6.232269508,1.339918939,2.426545071,39.77900202
Chiniot,11/24/2024 6:00,224.9349999,165.365,50.15999999,10.375,18.35,296.0149999,765.1999998,29.39558285,21.61069002,6.555148981,1.355854679,2.398065866,38.6846576
Chiniot,11/24/2024 7:00,215.9200003,156.5450006,49.43500009,10.21500015,17.63000031,271.155001,720.9000025,29.95144951,21.71521711,6.85740046,1.416978793,2.445554202,37.61339993
Chiniot,11/24/2024 8:00,204.8849998,147.6199996,48.28999995,10.37999992,17.55999985,246.4649994,675.1999986,30.34434245,21.86315165,7.151954984,1.537322267,2.600710883,36.50251776
Chiniot,11/24/2024 9:00,200.5199999,144.0499997,47.68999999,10.42999992,17.45999985,237.4499995,657.599999,30.49270077,21.90541362,7.252128963,1.586070551,2.65510947,36.10857663
Chiniot,11/24/2024 10:00,206.1899994,147.5699989,47.72499981,9.889999771,16.57999954,250.9449983,678.8999958,30.37118879,21.73663277,7.029754029,1.456768277,2.442185837,36.9634703
Chiniot,11/24/2024 11:00,218.3999997,156.8499994,48.2749999,9.369999886,15.93999977,281.0649991,729.8999977,29.92190716,21.48924509,6.613919723,1.283737487,2.183860778,38.50732976
Chiniot,11/24/2024 12:00,243.45,183.75,52.575,12.05,21.5,341.175,854.5,28.49034523,21.50380339,6.152720889,1.410181393,2.516091281,39.92685781
Chiniot,11/24/2024 13:00,275.2250005,210.0100008,57.86000018,13.44000015,24.28000031,400.7850013,981.6000032,28.03840664,21.39466179,5.894458027,1.369193165,2.473512655,40.82976772
Chiniot,11/24/2024 14:00,307.5449998,235.5749994,62.73999991,14.53499985,26.26999969,462.5349992,1109.199998,27.72674003,21.23827983,5.656328889,1.310403883,2.36837358,41.69987379
Chiniot,11/24/2024 15:00,327.5200004,250.9450005,65.63500013,14.94500008,27.09000015,500.3650007,1186.500002,27.60387694,21.15002107,5.531816269,1.259587025,2.28318585,42.17151285
Chiniot,11/24/2024 16:00,329.7200004,251.8950005,65.83500013,14.74500008,26.69000015,503.6150007,1192.500002,27.64947588,21.12327044,5.520754719,1.236477992,2.238155145,42.23186582
Chiniot,11/24/2024 17:00,320.1899998,244.3499996,64.27999992,14.42999992,26.05999985,486.2899994,1155.599998,27.70768434,21.14485981,5.562478367,1.248701968,2.255105563,42.08116996
Chiniot,11/24/2024 18:00,300.334999,228.9049984,60.72499971,13.74499969,24.68999939,452.8999973,1081.299994,27.77536306,21.16942567,5.615925282,1.27115507,2.283362576,41.88476834
Chiniot,11/24/2024 19:00,263.8050002,200.9500006,53.88500009,12.34000015,22.08000031,394.2400008,947.3000021,27.84809454,21.21292095,5.688271927,1.302649649,2.330835032,41.61722791
Chiniot,11/24/2024 20:00,219.0150005,168.1850008,45.7650002,11.16500015,19.93000031,324.0400012,788.1000032,27.790255,21.34056593,5.807004189,1.416698402,2.528866923,41.11660956
Chiniot,11/24/2024 21:00,185.3649997,143.4149996,39.54499993,10.15499992,18.10999985,271.7099993,668.2999983,27.73679488,21.45967379,5.917252736,1.519527151,2.709860825,40.65689061
Chiniot,11/24/2024 22:00,173.1250008,133.4200012,37.07000027,9.510000229,16.82000046,251.855002,621.800005,27.84255378,21.45706017,5.961724022,1.52943071,2.705049907,40.5041814
Chiniot,11/24/2024 23:00,172.0399997,131.3449993,36.4999999,8.834999847,15.66999969,249.4099989,613.7999973,28.0286739,21.39866404,5.946562409,1.439393921,2.552948805,40.63375692
Gujrat,11/23/2024 0:00,218.9900001,193.3900001,63.04500003,13.41500001,18.8,184.66,692.3000002,31.63224036,27.93442149,9.106601186,1.937743754,2.715585728,26.67340748
Gujrat,11/23/2024 1:00,222.3100008,194.6900014,64.12000024,13.10000031,18.32000046,188.8600007,701.4000039,31.695181,27.75734251,9.141716551,1.867693219,2.61191907,26.92614766
Gujrat,11/23/2024 2:00,229.745,202.6999995,66.47999997,13.84499984,19.66499977,196.565,728.999999,31.5150892,27.80521259,9.119341572,1.899176935,2.697530836,26.96364886
Gujrat,11/23/2024 3:00,233.3450007,208.9750014,67.45000021,15.0600003,21.42000046,197.8500007,744.1000037,31.35936024,28.08426291,9.064641833,2.023921546,2.87864539,26.58916808
Gujrat,11/23/2024 4:00,225.2150005,202.3550013,64.35500016,14.7650003,20.57000046,182.3400005,709.6000032,31.7383032,28.51677006,9.069193893,2.08074975,2.898816286,25.69616681
Gujrat,11/23/2024 5:00,209.95,186.0500002,58.81999998,13.04000006,17.28000011,157.46,642.6000004,32.67195765,28.9526922,9.153439145,2.029256155,2.689075646,24.5035792
Gujrat,11/23/2024 6:00,202.4299996,184.209999,55.93999987,14.43999977,18.75999966,142.8199996,618.5999975,32.72389273,29.77853213,9.043000338,2.334303238,3.032654338,23.08761723
Gujrat,11/23/2024 7:00,200.7200001,185.2550001,55.15500007,15.33000002,19.875,138.6650001,615.0000005,32.63739837,30.12276423,8.968292687,2.492682928,3.231707315,22.54715447
Gujrat,11/23/2024 8:00,198.8650003,181.1900007,54.46000013,14.59500017,18.63500023,137.2550003,605.0000019,32.87024789,29.94876036,9.001652886,2.412396715,3.080165317,22.68677684
Gujrat,11/23/2024 9:00,195.0700002,174.1200004,53.33000007,13.36000009,16.63000011,135.4900002,588.000001,33.17517004,29.61224491,9.069727888,2.272108854,2.828231307,23.042517
Gujrat,11/23/2024 10:00,186.1250004,163.2700012,50.84500015,12.13000031,14.59500046,130.1350004,557.100003,33.40962115,29.30712625,9.126727674,2.177347018,2.619816977,23.35936093
Gujrat,11/23/2024 11:00,177.0550003,154.0550006,48.53000009,11.31000016,13.41000023,125.9400002,530.3000016,33.38770502,29.05053746,9.151423712,2.132755067,2.528757343,23.7488214
Gujrat,11/23/2024 12:00,194.1550002,183.6850006,54.04000006,15.69000015,21.46000023,139.0700002,608.1000013,31.92813678,30.20638056,8.886696257,2.580167755,3.529024861,22.86959379
Gujrat,11/23/2024 13:00,214.8999995,207.6349988,60.51499987,19.14999971,26.35499954,160.6449995,689.1999969,31.18107958,30.12695875,8.78047013,2.778583836,3.82399879,23.30890891
Gujrat,11/23/2024 14:00,238.1550001,227.1300005,67.65500002,20.51000013,28.08500023,184.7650002,766.3000011,31.07855928,29.63982776,8.82878767,2.676497469,3.665013727,24.11131409
Gujrat,11/23/2024 15:00,252.9399996,246.7949984,72.48499985,23.97999954,32.99499931,201.8049995,830.9999962,30.43802656,29.6985559,8.722623367,2.885679862,3.970517384,24.28459693
Gujrat,11/23/2024 16:00,245.6549992,249.4249981,70.83499975,26.73499956,37.11999931,198.4299992,828.199995,29.66131377,30.1165177,8.552885798,3.22808497,4.48200912,23.95918864
Gujrat,11/23/2024 17:00,225.5850001,238.9500001,65.33500004,28.1,39.175,182.9550001,780.1000004,28.91744648,30.63068837,8.375208307,3.602102293,5.021792075,23.45276247
Gujrat,11/23/2024 18:00,200.3500004,214.9800003,58.16000013,26.13000002,36.25,162.9300003,698.8000011,28.67057814,30.76416714,8.322839158,3.739267312,5.187464216,23.31568404
Gujrat,11/23/2024 19:00,178.2749993,195.8699986,51.9849998,25.0599997,34.70499954,146.4049994,632.2999964,28.19468612,30.97738412,8.221572054,3.963308532,5.488692036,23.15435714
Gujrat,11/23/2024 20:00,157.8349998,180.7299999,46.34499998,25.18000002,34.725,132.0849998,576.8999996,27.35916102,31.32778645,8.033454674,4.364707928,6.019240774,22.89564915
Gujrat,11/23/2024 21:00,145.1950008,170.5500019,42.86500025,24.84000044,34.30500069,123.5450008,541.300005,26.82338805,31.50748205,7.91889892,4.588952561,6.337520852,22.82375757
Gujrat,11/23/2024 22:00,142.8849998,166.4799999,42.26999998,24.05500002,33.225,123.4849998,532.3999996,26.83790382,31.26972202,7.939519161,4.518219391,6.240608569,23.19402704
Gujrat,11/23/2024 23:00,147.2750001,165.3549996,43.52000003,22.39999986,31.08999977,128.46,538.0999994,27.3694481,30.72941829,8.087716052,4.162794997,5.777736444,23.87288611
Gujrat,11/24/2024 0:00,153.8700002,146.0950004,43.70500007,13.61000009,18.30500011,122.4150002,498.000001,30.89759034,29.3363454,8.776104414,2.732931739,3.675702827,24.58132528
Gujrat,11/24/2024 1:00,165.9100002,152.2550004,47.34000006,12.39500008,17.00500011,134.5950002,529.500001,31.33333331,28.75448538,8.94050991,2.34088764,3.211520318,25.41926344
Gujrat,11/24/2024 2:00,181.49,164.835,52.13499999,12.75999999,17.825,150.955,580,31.29137931,28.41982758,8.988793102,2.199999998,3.073275862,26.02672414
Gujrat,11/24/2024 3:00,189.125,170.4850002,54.31499999,12.82500007,17.93000011,157.52,602.2000003,31.40567915,28.31036202,9.019428755,2.129691143,2.977416158,26.15742277
Gujrat,11/24/2024 4:00,181.5599996,164.6449993,51.53499987,13.63999984,17.86499977,146.3549996,575.599998,31.54273805,28.6040653,8.953266166,2.369701162,3.103717831,25.42651149
Gujrat,11/24/2024 5:00,164.2300001,145.6200003,45.46500006,12.68500009,14.63000011,123.4700001,506.1000009,32.45010865,28.77296979,8.983402486,2.506421669,2.890733074,24.39636434
Gujrat,11/24/2024 6:00,157.1149998,144.0849994,42.79499993,15.05499985,16.63999977,112.1099998,487.7999985,32.20889714,29.53772035,8.773062744,3.086305842,3.411234076,22.98277985
Gujrat,11/24/2024 7:00,162.6650002,152.1100006,44.12500007,16.79000015,18.73500023,114.2750002,508.7000015,31.97660699,29.90171027,8.674071151,3.300570101,3.682917274,22.46412422
Gujrat,11/24/2024 8:00,172.6999997,160.7299991,46.8749999,17.23499978,19.40999966,121.5499997,538.4999979,32.07056646,29.84772512,8.704735393,3.200557074,3.604456775,22.57195918
Gujrat,11/24/2024 9:00,180.8099999,166.2849998,49.18499999,16.91999993,19.19499989,128.2049999,560.5999994,32.2529433,29.6619693,8.773635398,3.018194782,3.424009972,22.86924724
Gujrat,11/24/2024 10:00,184.6649999,167.9099997,50.41499999,16.11999993,18.49499989,132.2949999,569.8999994,32.40305319,29.46306368,8.84628883,2.828566407,3.245306178,23.21372171
Gujrat,11/24/2024 11:00,187.9149998,169.0399994,51.60499992,15.10999985,17.71499977,136.7149998,578.0999985,32.50562191,29.24061578,8.926656298,2.613734628,3.064348697,23.64902268
Gujrat,11/24/2024 12:00,195.1100005,185.430001,54.50500016,19.37500024,23.84000034,149.4400004,627.7000027,31.08332,29.54118213,8.683288184,3.086665629,3.79799271,23.80755135
Gujrat,11/24/2024 13:00,207.5399999,197.8849995,58.41999996,20.45499985,25.66499977,162.3349998,672.2999988,30.87014729,29.4340324,8.689573117,3.042540516,3.817492164,24.14621451
Gujrat,11/24/2024 14:00,221.1049999,211.965,62.80999999,22.09000001,28.05,177.6799999,723.6999998,30.55202432,29.28907006,8.679010641,3.052369769,3.875915436,24.55160978
Gujrat,11/24/2024 15:00,235.2899999,226.4749999,67.33999996,23.475,30.325,192.9949999,775.8999996,30.32478412,29.18868411,8.678953473,3.025518754,3.908364482,24.87369506
Gujrat,11/24/2024 16:00,249.1100002,240.3850006,71.74500008,24.74000015,32.43500023,207.9850002,826.4000015,30.14399804,29.08821396,8.681631165,2.993707661,3.924854812,25.16759437
Gujrat,11/24/2024 17:00,263.2900002,254.5000006,76.20500007,26.20500016,34.61000023,223.2900002,878.1000013,29.98405646,28.98303157,8.678396532,2.984284264,3.941464546,25.42876663
Gujrat,11/24/2024 18:00,270.9999996,260.2949993,78.6999999,26.16499987,34.81499977,232.5249996,903.4999981,29.99446599,28.8096292,8.710570013,2.895960146,3.853348074,25.73602658
Gujrat,11/24/2024 19:00,269.5150007,255.6950014,78.36000023,24.78000031,33.07000046,233.0800007,894.5000038,30.13024031,28.58524319,8.760201218,2.770262739,3.697037486,26.05701506
Gujrat,11/24/2024 20:00,263.4550012,246.9100027,76.6350004,22.83000062,30.76500092,229.1050012,869.700007,30.29262954,28.39024959,8.811659168,2.625043168,3.537426776,26.34299176
Gujrat,11/24/2024 21:00,261.3399992,241.4599986,76.00499976,21.27499969,28.77999954,228.2399993,857.0999961,30.49119128,28.17174188,8.867693397,2.482207419,3.35783452,26.62933151
Gujrat,11/24/2024 22:00,267.0699996,242.2949988,77.62999988,20.1849997,27.20499954,234.1149996,868.4999971,30.75071969,27.89810013,8.938399555,2.324122023,3.132412163,26.95624644
Gujrat,11/24/2024 23:00,276.6400003,246.4499998,80.32500008,19.04499985,25.78999977,242.4500002,890.7,31.0587179,27.66924888,9.018187951,2.138205888,2.895475443,27.22016394
Layyah,11/23/2024 0:00,276.62,147.5499999,76.40499997,10.35499992,20.10999985,851.4599994,1382.499999,20.00867994,10.67269439,5.52658228,0.74900542,1.454611202,61.58842676
Layyah,11/23/2024 1:00,282.5099997,150.5899996,77.82999983,10.43999977,20.27999954,875.7499974,1417.399996,19.93156487,10.62438267,5.491039936,0.736559884,1.43078874,61.78566389
Layyah,11/23/2024 2:00,288.4200003,154.0500004,79.46500015,10.93500023,21.27000046,902.3600023,1456.500004,19.80226567,10.57672502,5.455887397,0.750772413,1.460350182,61.95399931
Layyah,11/23/2024 3:00,288.8700004,154.5600003,79.86000018,11.24000015,21.88000031,899.1900019,1455.600003,19.84542455,10.61830173,5.486397362,0.772190171,1.503160226,61.77452596
Layyah,11/23/2024 4:00,280.3499999,150.1399999,78.24999995,11.35499992,21.90999985,843.3949992,1385.399999,20.23603293,10.83730331,5.648188251,0.819618878,1.5814927,60.87736394
Layyah,11/23/2024 5:00,266.5299993,142.9399993,75.48499963,11.36999969,21.73999939,758.8349961,1276.899993,20.8732086,11.1942987,5.911582741,0.89043776,1.702560851,59.42791135
Layyah,11/23/2024 6:00,253.4199993,135.7099994,72.64499965,10.99499969,20.78999939,677.5399963,1171.099994,21.6394843,11.58825037,6.203142348,0.938860879,1.775253992,57.85500811
Layyah,11/23/2024 7:00,243.4999996,130.2399998,70.54999981,10.77999992,20.15999985,615.1699987,1090.399998,22.3312546,11.94424065,6.470102711,0.988628021,1.848862793,56.41691123
Layyah,11/23/2024 8:00,236.3699998,126.6899996,69.36499989,11.08999977,20.57999954,567.8049977,1031.899996,22.90628943,12.27735246,6.722066105,1.074716524,1.994379263,55.02519621
Layyah,11/23/2024 9:00,230.3299999,123.62,68.14999994,11.3,20.8,535.9999998,990.1999996,23.26095738,12.4843466,6.882447987,1.1411836,2.100585741,54.13047869
Layyah,11/23/2024 10:00,226.0299995,121.3799995,66.96499977,11.01499977,20.42999954,525.4799973,971.2999954,23.27087415,12.49665398,6.894368381,1.134047135,2.103366585,54.10068977
Layyah,11/23/2024 11:00,223.6299997,120.1499997,66.04999986,10.75999985,20.11999969,532.2899983,972.9999971,22.98355605,12.348407,6.788283664,1.105858158,2.067831424,54.70606371
Layyah,11/23/2024 12:00,225.1099992,124.5299991,67.42499959,14.65499954,27.50999908,591.0699946,1050.299991,21.43292403,11.85661241,6.419594417,1.395315592,2.619251577,56.27630197
Layyah,11/23/2024 13:00,230.1399998,127.7799999,68.74499989,15.15,28.7,624.7849997,1095.299999,21.01159499,11.66621017,6.276362634,1.383182691,2.620286681,57.04236283
Layyah,11/23/2024 14:00,233.3300002,128.9200003,68.88000011,14.24000015,27.28000031,651.5500016,1124.200003,20.75520367,11.46771037,6.127023657,1.266678538,2.426614503,57.95676926
Layyah,11/23/2024 15:00,233.7500002,127.7700003,67.9500001,12.44000015,24.08000031,661.2100017,1127.200003,20.73722495,11.33516678,6.028211492,1.103619599,2.136266878,58.6595103
Layyah,11/23/2024 16:00,235.9699994,128.0399995,67.91499972,11.38999977,22.17999954,672.4049969,1137.899995,20.73732318,11.25230689,5.968450657,1.000966677,1.949204644,59.09174795
Layyah,11/23/2024 17:00,238.5500001,129.41,68.48500004,11.475,22.35,688.8300002,1159.1,20.5806229,11.16469675,5.908463464,0.989992235,1.92822017,59.42800448
Layyah,11/23/2024 18:00,234.1200005,127.0200005,67.13500023,11.28500023,21.97000046,681.1700027,1142.700005,20.4883171,11.11577842,5.875120326,0.987573307,1.922639395,59.61057146
Layyah,11/23/2024 19:00,216.3600004,117.7400004,62.19500022,10.83500023,21.07000046,633.7000026,1061.900004,20.37479984,11.08767303,5.856954512,1.020340916,1.984179336,59.67605236
Layyah,11/23/2024 20:00,192.4300002,105.6200003,55.80500011,10.81500015,20.83000031,568.2000016,953.7000027,20.17720454,11.07476145,5.851420778,1.134004417,2.184125013,59.5784838
Layyah,11/23/2024 21:00,173.4800005,96.20000038,50.81000023,10.81500015,20.83000031,517.8650023,870.0000038,19.94022985,11.05747126,5.840229886,1.24310346,2.394252898,59.52471264
Layyah,11/23/2024 22:00,163.7600002,91.30000029,48.1900001,10.94000015,20.88000031,492.9300018,828.0000029,19.77777774,11.02657004,5.820048302,1.321256053,2.521739159,59.53260871
Layyah,11/23/2024 23:00,158.0200004,88.31000032,46.56000018,10.79000015,20.58000031,478.3400019,802.6000032,19.6885123,11.00299028,5.801146274,1.344380776,2.564166487,59.59880389
Layyah,11/24/2024 0:00,149.1799998,82.40999985,43.2749999,9.229999924,17.45999985,452.5449991,754.0999985,19.78252223,10.92825885,5.738628828,1.223975592,2.315342777,60.01127172
Layyah,11/24/2024 1:00,147.3000004,81.19000034,42.54500017,8.940000153,16.88000031,451.0450021,747.9000034,19.69514637,10.85572937,5.688594729,1.195346986,2.256986259,60.30819628
Layyah,11/24/2024 2:00,148.3500005,82.02000055,42.83000026,9.230000305,17.46000061,462.3100033,762.2000055,19.46339536,10.76095512,5.61926003,1.210968281,2.290737403,60.65468381
Layyah,11/24/2024 3:00,149.4799998,82.70999975,43.2599999,9.359999847,17.71999969,462.0699985,764.5999975,19.55009159,10.81742088,5.657860324,1.224169484,2.317551629,60.43290609
Layyah,11/24/2024 4:00,150.2300005,82.50000048,43.67500024,9.010000229,16.82000046,434.2650029,736.5000048,20.3978275,11.20162932,5.930074672,1.223353723,2.283774657,58.96334013
Layyah,11/24/2024 5:00,150.0900003,81.31000032,43.80500016,8.340000153,15.08000031,390.475002,689.1000032,21.78058332,11.79944855,6.356842252,1.210274287,2.188361665,56.66448993
Layyah,11/24/2024 6:00,149.7400001,80.18000014,43.83500005,7.820000076,13.64000015,353.0850009,648.3000014,23.09733145,12.36773098,6.761530149,1.206231692,2.103964233,54.46321149
Layyah,11/24/2024 7:00,148.1499997,78.74999974,43.46499983,7.394999886,12.58999977,325.1499985,615.4999974,24.06986195,12.79447605,7.061738427,1.201462212,2.045491442,52.82696992
