District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Sargodha,2024-11-29 22:00:00,217.96500065326686,148.12500059604642,40.3350001335144,8.910000228881836,12.765000343322754,309.30000100135805,737.4000029563903,29.558584184892833,20.087469487684082,5.46989421912164,1.2082994566259546,1.7310822202529437,41.94467043142255
Sargodha,2024-11-29 23:00:00,201.46999964714047,137.3199996471405,37.40999994277954,8.90999984741211,12.764999771118163,285.92499942779546,683.7999982833862,29.463293382993772,20.081895289831685,5.470897928735555,1.3030125577332263,1.8667738817144575,41.8141269589913
Sargodha,2024-11-29 00:00:00,579.0600006580352,398.9100006580353,105.8600001335144,27.08000030517578,40.120000457763666,837.5700010299684,1988.6000032424927,29.11897816121163,20.05984109461915,5.323343053449935,1.3617620567746527,2.0174997682966103,42.118575865648026
Sargodha,2024-11-29 01:00:00,574.0800000667572,397.12000002861026,104.63500003814697,28.200000000000003,41.8,836.4650000572205,1982.3000001907349,28.960298643571598,20.03329465723653,5.2784644114452455,1.4225899206621917,2.1086616554496316,42.1966907116348
Sargodha,2024-11-29 02:00:00,608.1700020790099,422.9900019645691,110.1200005531311,31.340000915527348,46.61000137329101,895.3700030326844,2114.600009918213,28.760522047975034,20.003310317818887,5.207604276772431,1.4820770248998294,2.204199430373301,42.34228690216052
Sargodha,2024-11-29 03:00:00,630.7999996185304,439.32999954223635,114.6949998855591,33.76999969482422,50.25499954223633,927.0499994277953,2195.8999977111816,28.726262592833113,20.00683091216159,5.223143130611929,1.5378660107483575,2.288583250358297,42.21731410328671
Sargodha,2024-11-29 04:00:00,621.980001926422,428.93000192642216,115.43500041961671,31.590000915527344,46.88500137329102,891.6800029754639,2136.500009536743,29.112099187927726,20.0762930031265,5.402995548998217,1.4785865094555743,2.1944770027619653,41.735548747730014
Sargodha,2024-11-29 05:00:00,602.2849981307983,409.60499820709225,115.39999942779541,29.009999084472657,42.814998626708984,829.9849973678589,2029.0999908447266,29.682371536558104,20.186535905338566,5.687250502610948,1.4296978569496528,2.1100487319446906,40.90409546659804
Sargodha,2024-11-29 06:00:00,563.7449996948243,378.2449996948242,111.27999992370606,25.75999984741211,37.739999771118164,747.3299995422362,1864.0999984741209,30.242208044433443,20.291025159832664,5.96963682285261,1.3819001056004632,2.0245694867233865,40.09066038055744
Sargodha,2024-11-29 07:00:00,489.3549989700317,324.8149990081788,99.8099997520447,22.67999954223633,33.01999931335449,623.0199984550477,1592.6999950408938,30.724869749087127,20.393985058048482,6.266716899781369,1.4239969619422272,2.0732089794793196,39.117222351661475
Sargodha,2024-11-29 08:00:00,398.4050005435944,261.65500040054326,84.84000022411347,20.040000152587893,29.060000228881833,480.7000006437301,1274.700002193451,31.254805041032053,20.526790613501074,6.6556836964089054,1.5721346291757976,2.279752112565826,37.71083390731635
Sargodha,2024-11-29 09:00:00,341.6450008869171,222.83500089645386,75.01500022411348,18.420000457763674,26.63000068664551,396.2550013303757,1080.8000044822693,31.610381150079082,20.617598072938343,6.940692071892392,1.7042931514963606,2.463915671373628,36.6631198822202
Sargodha,2024-11-29 10:00:00,354.61500110626224,232.77500114440917,76.0500002861023,18.310000610351565,26.565000915527342,425.1850016593934,1133.500005722046,31.28495803406463,20.535950592795118,6.70930744615727,1.6153507294151264,2.34362600630119,37.51080719126668
Sargodha,2024-11-29 11:00:00,402.1049996376038,267.3749995231629,82.30999994277956,19.36999969482422,28.254999542236327,512.484999370575,1311.8999977111816,30.650583149564746,20.38074548286006,6.274106264683471,1.4764844674608024,2.153746443443225,39.0643341919877
Sargodha,2024-11-29 12:00:00,437.7150002479553,294.1850001335144,87.90000009536745,22.3,32.75,573.8500002861024,1448.7000007629395,30.21433009024907,20.306826808765486,6.0675088043815855,1.5393111056986255,2.260647475857847,39.611375715047394
Sargodha,2024-11-29 13:00:00,420.9099994659424,285.77999954223634,84.4699998855591,24.609999847412112,36.21499977111816,558.4149991989136,1410.3999977111819,29.84330687386567,20.26233692612056,5.9890811133464465,1.744895057242597,2.567711275516761,39.59266875390796
Sargodha,2024-11-29 14:00:00,380.86499843597414,262.52499828338625,76.76999969482422,27.10999908447266,39.964998626708976,512.0649974822998,1299.299991607666,29.313091733704816,20.205110442474147,5.908566165680814,2.086508062770675,3.0758869302584224,39.41083666511112
Sargodha,2024-11-29 15:00:00,351.20000019073484,244.50000019073485,70.80499992370606,27.75,40.925,477.5200004577637,1212.7000007629395,28.960171515608664,20.161622828144957,5.838624546809672,2.2882823437405615,3.37470107811108,39.37659768758506
Sargodha,2024-11-29 16:00:00,346.4649988174438,239.2449987411499,68.99999980926513,24.039999389648436,35.459999084472656,471.6899980545045,1185.8999938964844,29.215363909318505,20.17412935091332,5.818365811990049,2.027152332690446,2.990134013574159,39.77485458151353
Sargodha,2024-11-29 17:00:00,353.8199996948242,241.01999969482424,69.37999992370607,19.45999984741211,28.689999771118163,480.2299995422364,1192.599998474121,29.667952385336342,20.209626027435743,5.817541506999388,1.6317289847652454,2.40566827166072,40.26748282380257
Sargodha,2024-11-29 18:00:00,354.3900002479553,238.73000040054322,68.58500003814696,15.330000305175782,22.59500045776367,479.8700004577637,1179.5000019073486,30.045782083499574,20.239932175879368,5.8147520073963,1.2997032878665458,1.9156422569924285,40.68418818836578
Sargodha,2024-11-29 19:00:00,335.73999972343444,224.82999978065493,64.31499991416932,12.229999923706055,17.944999885559085,455.6399996280671,1110.6999988555908,30.227784286428736,20.242189611263925,5.790492480457032,1.1011074040071334,1.6156477810433696,41.02277843679981
Sargodha,2024-11-29 20:00:00,312.6599994182586,209.44999947547913,59.419999837875366,11.039999771118165,16.059999656677245,427.1699991703033,1035.799997329712,30.18536399153261,20.221085153064333,5.736628691934724,1.0658428074511719,1.5504923438964913,41.24058701212066
Sargodha,2024-11-29 21:00:00,301.7349999189377,202.66499993801114,56.87499999999999,10.8,15.599999999999998,416.1249998569488,1003.7999997138977,30.059274756419406,20.18977883998551,5.6659693182118405,1.0759115364692378,1.5540944415666764,41.454971107347326
Sargodha,2024-11-29 22:00:00,313.049999499321,210.83999955654141,58.37499990463257,11.10999984741211,15.964999771118164,436.9599992275238,1046.299997806549,29.91971711321756,20.151008314875646,5.579183793081261,1.0618369368921898,1.5258529871534932,41.76240085477985
Sargodha,2024-11-29 23:00:00,335.7700001955032,226.87000029087068,62.01500005722046,12.060000228881837,17.19000034332275,474.59500031471254,1128.5000014305115,29.753655274246675,20.10367744823086,5.495347804927682,1.068675251536935,1.5232609943759263,42.05538322668192
Khushab,2024-11-29 00:00:00,434.12499961853024,198.14499950408938,94.58999977111817,36.56499910354614,35.38499908447265,1011.7899975776674,1810.5999946594238,23.97685854959862,10.943609857977531,5.224235062969315,2.0194962560145187,1.9543244885035258,55.8814757849365
Khushab,2024-11-29 01:00:00,425.4599998474121,193.80999984741217,93.02999992370607,37.28999977111817,36.08999977111816,1001.9199993133545,1787.599998474121,23.800626550155567,10.841910942763851,5.204184381467645,2.086037133751878,2.0189080220364874,56.04833296982458
Khushab,2024-11-29 02:00:00,429.10499920845035,195.29499917030338,94.51999955177308,40.84999861717224,39.61499862670898,1027.6149962425234,1826.9999914169312,23.486863778015547,10.689381504530944,5.17350848362446,2.235905791411142,2.1683086378115166,56.2460318046064
Khushab,2024-11-29 03:00:00,429.9199993133545,197.2899991989136,95.42499961853026,44.06999864578247,42.76499862670899,1030.8299962043761,1840.299991607666,23.361408535234577,10.720534700788821,5.185295878590317,2.394718189792709,2.323805837185814,56.01423685840776
Khushab,2024-11-29 04:00:00,422.13500022888184,197.1550003051758,93.59500007629396,42.360000419616696,40.720000457763675,977.3350015640257,1773.3000030517578,23.805052698494855,11.117972140409531,5.278012739819647,2.388766725693189,2.29628378659486,55.11391190898791
Khushab,2024-11-29 05:00:00,410.61500005722047,196.76499986648557,90.86999998092652,39.664999580383295,37.654999542236325,899.4299990653991,1674.9999980926514,24.51432838953995,11.747164184510146,5.4250746319045735,2.3680596791373403,2.2480596767232632,53.69731343818472
Khushab,2024-11-29 06:00:00,391.3000002384186,192.31000018119812,86.62000012397768,37.19000024795532,34.96000022888184,812.8200006961823,1555.2000017166138,25.16075101636482,12.365612137919774,5.569701647914571,2.39133231783085,2.2479423990672163,52.26466048090278
Khushab,2024-11-29 07:00:00,353.32999982833866,177.60999975204464,78.39999990463257,33.88499956130981,31.629999542236327,701.9449987411499,1376.799997329712,25.66313193736332,12.900203377143901,5.694363746127867,2.461141750946353,2.297356159469956,50.98380302894861
Khushab,2024-11-29 08:00:00,306.9099998474121,158.20999984741212,68.40499992370606,30.239999771118164,28.114999771118164,581.2199993133544,1173.099998474121,26.162305024858686,13.48648879491941,5.831131191942891,2.5777853388843277,2.3966413611531845,49.545648288241495
Khushab,2024-11-29 09:00:00,274.3599999904633,143.98000016212467,61.395000028610234,27.685000419616696,25.69500045776367,502.185001039505,1035.3000020980835,26.50053119235584,13.90708006088501,5.9301651602618,2.6741041595201156,2.4818893466330105,48.506230080344224
Khushab,2024-11-29 10:00:00,267.8899999141693,139.67999978065492,59.89999995231628,26.589999580383303,24.729999542236328,496.80999875068665,1015.5999975204468,26.377510886984417,13.753446250657635,5.897991344875946,2.6181567197028253,2.4350137458264856,48.91788105195269
Khushab,2024-11-29 11:00:00,275.49500007629393,140.77500019073486,61.570000076293944,27.315000438690184,25.59500045776367,535.8500010490418,1066.6000022888184,25.829270531137148,13.198481144632066,5.772548279033452,2.56094134446605,2.399681267845427,50.23907743288586
Khushab,2024-11-29 12:00:00,290.78500041961667,149.0950002670288,65.75000019073487,32.82000026702881,31.085000228881835,580.0650009155273,1149.6000022888184,25.294450229703607,12.969293664769072,5.71938065934487,2.8549060718236947,2.7039840089589906,50.45798536539976
Khushab,2024-11-29 13:00:00,288.4000007629395,146.99000053405763,65.60500030517579,34.355000495910645,32.745000457763666,591.6050020217895,1159.7000045776367,24.868500441885825,12.674829693356038,5.657066486696201,2.9624041010867073,2.823575090843378,51.01362418613184
Khushab,2024-11-29 14:00:00,280.4300002098083,141.88000020980834,64.19000005722046,35.53000020980835,33.96000022888183,594.0100009918214,1150.0000019073486,24.385217369104105,12.337391302129678,5.581739126152803,3.089565230511267,2.9530434932658256,51.653043478836324
Khushab,2024-11-29 15:00:00,269.4750003814697,135.19500026702883,61.79000015258789,34.640000247955314,33.23500022888183,583.2650010108947,1117.6000022888184,24.111936276806667,12.096904079290683,5.52881174177196,3.099498942109289,2.973783121046648,52.18906583897475
Khushab,2024-11-29 16:00:00,256.59500074386597,127.77500066757202,58.37000036239625,30.820000934600827,29.615000915527343,554.025002861023,1057.2000064849854,24.271187965369183,12.086171006790163,5.5211880443007955,2.915247894962867,2.801267568470067,52.404937520106934
Khushab,2024-11-29 17:00:00,240.6449998855591,119.0849998474121,54.064999961853026,26.119999790191645,25.03999977111816,513.1449992179871,978.0999984741211,24.603312571411497,12.175135470114501,5.527553424618832,2.6704835733503725,2.560065413575469,52.46344954692933
Khushab,2024-11-29 18:00:00,222.6050000190735,109.42500000000001,49.2800000190735,21.04000000953674,20.075,466.5749999523162,889.0,25.03993251058195,12.308773903262093,5.543307088759673,2.3667041630525016,2.2581552305961754,52.483127103747606
Khushab,2024-11-29 19:00:00,198.90000014305113,97.44000010490417,43.4550000667572,16.62000012397766,15.655000114440917,409.4300004005432,781.5000009536742,25.451055649434544,12.468330132565185,5.560460654347859,2.1266794758408274,2.0031989885267976,52.390275099284786
Khushab,2024-11-29 20:00:00,174.06999990940093,85.76999990940095,37.784999966621406,14.064999890327453,13.094999885559082,352.11499958038326,676.8999991416931,25.715763056599368,12.671000150414688,5.582065299827545,2.0778549133050417,1.9345545726345836,52.018762007218776
Khushab,2024-11-29 21:00:00,158.12500035762787,78.03500030040742,34.170000147819515,12.760000348091125,11.765000343322754,318.74500126838683,613.6000027656555,25.77004557446499,12.717568440137434,5.568774444883702,2.0795306862090075,1.9173729286660404,51.946707925638826
Khushab,2024-11-29 22:00:00,157.50000004768373,76.72000002861024,33.86500000953674,12.475,11.424999999999999,324.3150001049042,616.3000001907349,25.555735842761646,12.448482882503106,5.494888852678253,2.0241765367741666,1.8538049645406693,52.62291092074216
Khushab,2024-11-29 23:00:00,164.32500023841857,78.29500021934508,35.19000010490417,12.450000286102293,11.425000286102293,350.1150009632111,651.8000020980835,25.2109542358809,12.012120277281493,5.398895365392888,1.9100951589485888,1.7528383322071617,53.71509663028897
Muzaffargarh,2024-11-29 00:00:00,452.5000004768371,325.1200004577637,84.11500015258788,26.240000152587893,38.86000022888183,695.2650008201599,1622.1000022888184,27.895937355178457,20.04315393619458,5.185561927988397,1.6176561319007883,2.3956599577121955,42.86203069102557
Muzaffargarh,2024-11-29 01:00:00,496.0849986076355,355.1099983215333,91.15499954223634,26.74999923706055,39.62499885559082,764.5749970436095,1773.299991607666,27.975243949439545,20.02537641697004,5.140416171749689,1.5084869657507367,2.2345344297705076,43.115942066319484
Muzaffargarh,2024-11-29 02:00:00,549.1200015544891,393.01000194549556,100.1200005054474,28.690000915527346,42.63500137329102,850.2250034332275,1963.800009727478,27.962114208905213,20.01273042055004,5.09827884761755,1.460943108942582,2.1710459905338118,43.2948874234508
Muzaffargarh,2024-11-29 03:00:00,573.0800001144408,410.5200000762939,104.9550000190735,30.650000000000002,45.575,885.3200001716614,2050.1000003814697,27.95375835363181,20.02438905418794,5.119506365520907,1.4950490217207377,2.223062289230754,43.18423491570785
Muzaffargarh,2024-11-29 04:00:00,533.9949993133545,378.61999893188477,99.15499973297119,26.93999938964844,39.90999908447266,806.4799982070924,1885.099994659424,28.3271444923976,20.084876134132557,5.259933160780962,1.4291018760792908,2.117129022202511,42.781815314407076
Muzaffargarh,2024-11-29 05:00:00,467.3099996566773,328.5599994659424,89.7399998664856,24.31999969482422,35.87999954223633,680.9899991035461,1626.799997329712,28.725719229391245,20.196705188422214,5.516351119608315,1.4949594132495663,2.205556897045184,41.86070815228348
Muzaffargarh,2024-11-29 06:00:00,413.189999961853,287.9199999809265,82.29999997615813,22.400000000000002,32.9,577.8899999856949,1416.5999999046326,29.167725539296168,20.324721163370725,5.809685160362747,1.581250882500918,2.322462233673223,40.79415502079622
Muzaffargarh,2024-11-29 07:00:00,384.34500036239626,265.0500003814697,78.48500013351442,20.64000015258789,30.160000228881835,518.8200006484985,1297.5000019073486,29.62196530230459,20.42774566411109,6.048940271147594,1.5907514545084174,2.324470149097964,39.98612715883034
Muzaffargarh,2024-11-29 08:00:00,367.56000003814694,251.18000001907353,76.52500002384186,19.6,28.4,481.6350000143051,1224.9000000953674,30.007347539352576,20.50616376843149,6.247448772788295,1.6001306227834107,2.318556616686166,39.32035267995806
Muzaffargarh,2024-11-29 09:00:00,359.10000061988825,243.68000087738037,75.3900002002716,18.420000457763674,26.63000068664551,462.18000154495246,1185.4000043869019,30.293571730296858,20.55677408263665,6.359878515376242,1.5539058874300107,2.2464991216546144,38.98937066260562
Muzaffargarh,2024-11-29 10:00:00,362.4,245.30000000000007,75.45,17.400000000000002,25.2,468.25,1194.0,30.351758793969847,20.54438860971525,6.319095477386935,1.4572864321608041,2.1105527638190953,39.21691792294808
Muzaffargarh,2024-11-29 11:00:00,373.6199995994568,253.04999942779537,76.24999985694886,16.36999969482422,23.854999542236328,491.8549990177155,1234.999997138977,30.252631616598503,20.48987854364498,6.174089071545827,1.3255060512345953,1.9315789147772668,39.82631580219883
Muzaffargarh,2024-11-29 12:00:00,383.81499986648566,265.87999992370607,77.63499994277954,20.550000000000004,30.225,525.794999885559,1303.8999996185303,29.435922998602255,20.391134289553804,5.954060891593871,1.576041107907978,2.3180458630909304,40.32479484925116
Muzaffargarh,2024-11-29 13:00:00,386.3849997043609,268.6899994850159,77.76999990940094,20.96999969482422,30.954999542236326,534.429999089241,1319.1999974250793,29.28934206022879,20.367647059541135,5.89523954375369,1.5895997373980557,2.3464978473815026,40.511673751696826
Muzaffargarh,2024-11-29 14:00:00,382.9649998664856,267.07999992370605,76.63499994277954,20.800000000000004,30.799999999999997,534.6199998855591,1312.8999996185303,29.169395991907837,20.34275268499562,5.837078221117087,1.5842790773130893,2.3459517106366894,40.72054231402968
Muzaffargarh,2024-11-29 15:00:00,376.0500000953675,262.86000022888186,75.05500001907349,20.690000152587892,30.635000228881836,528.0100004196166,1293.3000011444092,29.07678031103458,20.324750637615676,5.803371217247288,1.5997835099574593,2.3687466327823152,40.82656769136268
Muzaffargarh,2024-11-29 16:00:00,365.3049999237061,254.58999996185304,72.9749999523163,19.85,29.174999999999997,510.80499997138975,1252.6999998092651,29.16141134983053,20.323301668445488,5.8254170961465155,1.584577313245178,2.3289694263943606,40.77632314593792
Muzaffargarh,2024-11-29 17:00:00,348.81999931335446,241.25999908447267,69.76499977111817,17.929999542236327,26.094999313354492,482.4299983978272,1186.2999954223633,29.404029390488418,20.33718283869468,5.880890166089856,1.5114220358613957,2.1996964860531576,40.666779082812496
Muzaffargarh,2024-11-29 18:00:00,328.9050006866455,225.74000091552736,65.91000022888183,16.020000457763672,23.030000686645508,449.5950016021729,1109.2000045776367,29.65245215734439,20.35160475873646,5.942120443281026,1.4442842040794797,2.0762712397765375,40.533267196782106
Muzaffargarh,2024-11-29 19:00:00,303.03999915122984,207.05999898910525,60.95499970912934,14.379999542236328,20.569999313354494,410.2949982404709,1016.2999949455261,29.817967200469468,20.373905344770144,5.9977368899226,1.414936496482724,2.024008601363523,40.37144546699154
Muzaffargarh,2024-11-29 20:00:00,273.45999970436094,186.88999948501586,55.34499990940093,13.46999969482422,19.20499954223633,368.32999908924114,916.6999974250795,29.830915290987598,20.387258646227945,6.037416828281839,1.4694010835235225,2.0950146826858616,40.179993468293226
Muzaffargarh,2024-11-29 21:00:00,249.29500036239622,170.60000038146973,50.735000133514404,12.84000015258789,18.260000228881836,334.7700006484986,836.5000019073486,29.802151798441756,20.394500895693422,6.065152422932553,1.5349671396665532,2.1829049835321253,40.02032275973359
Muzaffargarh,2024-11-29 22:00:00,232.84999997615813,159.89999990463258,47.46499998569489,12.579999923706055,17.869999885559082,313.8349998474121,784.4999995231628,29.68132570015165,20.382409178052708,6.050350543600409,1.6035691435758404,2.2778839893461926,40.0044614452732
Muzaffargarh,2024-11-29 23:00:00,221.22000002861023,152.6800000190735,45.095000004768366,12.600000000000001,17.9,300.4050000429154,749.9000000953675,29.49993332450685,20.360048006355065,6.013468462332773,1.6802240296569693,2.386984931020615,40.05934124612772
Khushab,2024-11-29 00:00:00,330.6649997711182,155.73499965667727,72.28499984741212,29.224999332427977,27.719999313354492,737.8699982643127,1353.4999961853027,24.43036577045162,11.506095315522717,5.340598452245274,2.1592168019797238,2.048023597449604,54.51570006235106
Khushab,2024-11-29 01:00:00,332.8399997711182,156.35999965667725,72.75999984741212,29.249999332427976,27.719999313354492,746.0699982643127,1364.9999961853027,24.383882835259303,11.454945061805768,5.330402934120942,2.1428570999393033,2.03076918614082,54.657142882733865
Khushab,2024-11-29 02:00:00,336.79500026702885,158.36500034332278,73.95000019073487,30.630000686645506,29.155000686645508,760.1050016403198,1389.0000038146973,24.24730016861539,11.40136788397373,5.323974081183684,2.2051836286914632,2.098992124303478,54.72318211323226
Khushab,2024-11-29 03:00:00,336.67000007629395,160.08999996185304,74.42500000000001,32.86999979019165,31.214999771118162,755.0299996376036,1390.2999992370605,24.21563693167263,11.514780986096802,5.353161191170351,2.3642379204653206,2.24519886270932,54.30698410788557
Khushab,2024-11-29 04:00:00,329.5000002861023,161.03000020980835,73.2850001335144,33.890000247955314,31.885000228881836,707.9100008010863,1337.5000019073486,24.635514004950817,12.039626166741735,5.479252338617268,2.533831790626266,2.383925247357912,52.92785045170599
Khushab,2024-11-29 05:00:00,315.1049996376038,158.50499982833864,69.8649998664856,30.78999996185303,28.299999999999997,627.1349995613097,1229.6999988555908,25.62454256573582,12.889729200280547,5.681467018907443,2.5038627299753977,2.3013743210813318,50.999024164019445
Khushab,2024-11-29 06:00:00,303.3699994087219,157.0399994850159,67.5999997138977,30.889999294281004,28.06999931335449,569.2299978256226,1156.1999950408936,26.23854010637598,13.582425199669851,5.846739318789459,2.6716830502311546,2.4277806118103022,49.23283171312326
Khushab,2024-11-29 07:00:00,291.35000059604647,152.32000043392182,64.84000027179718,28.830000495910642,25.970000457763675,529.0900016546249,1092.4000039100647,26.670633426694202,13.943610388934239,5.935554745488205,2.6391432069496923,2.3773343431717655,48.43372388876189
Khushab,2024-11-29 08:00:00,279.5349998474121,146.2849998474121,62.15499992370606,26.689999771118163,24.03999977111816,502.3949993133545,1041.099998474121,26.849966406407656,14.051003751975161,5.970127750917585,2.5636345990045264,2.309096129704368,48.25617136199071
Khushab,2024-11-29 09:00:00,270.84999947547914,141.25999960899355,60.16999974250794,25.394999504089355,22.879999542236327,489.2449985027314,1009.7999963760377,26.822143042929635,13.988908706273156,5.958605660372902,2.5148543865346333,2.265795169771033,48.44969303411864
Khushab,2024-11-29 10:00:00,268.0800004959106,138.49000034332278,59.51000022888184,25.250000381469725,22.790000343322752,496.6800012588501,1010.8000030517578,26.52156704457228,13.701028880609472,5.887415913060167,2.4980213994099882,2.254649809508934,49.13731695283916
Khushab,2024-11-29 11:00:00,268.4150004863739,136.6650003910065,59.54500021934509,25.650000476837157,23.270000457763672,517.1550015926362,1030.7000036239624,26.04201023989728,13.259435326524645,5.777141749295009,2.4886000181091714,2.257688985732597,50.1751236804413
Khushab,2024-11-29 12:00:00,270.9350004673004,137.16500029563906,59.89000020027161,25.320000267028806,23.435000228881833,529.6550010204314,1046.4000024795532,25.892106252417037,13.108275991075342,5.723432727289378,2.419724790427221,2.2395833498996724,50.61687688889135
Khushab,2024-11-29 13:00:00,264.69999980926514,132.55999984741212,58.36999988555909,23.984999752044676,22.389999771118163,527.594999408722,1029.599998474121,25.709013228589118,12.874902879163514,5.669191916478641,2.3295454339151824,2.1746309056235815,51.24271563622996
Khushab,2024-11-29 14:00:00,253.75999960899355,124.99999966621401,55.6099997997284,21.39999952316284,20.129999542236327,517.4999986171722,993.3999967575073,25.544594366546725,12.583048125047153,5.597946444658889,2.154217796759935,2.026374029388097,52.093819237599206
Khushab,2024-11-29 15:00:00,244.2800004005432,118.04000024795532,53.0350001335144,18.210000133514402,17.255000114440918,507.68000087738034,958.5000019073486,25.485654659827116,12.315075640382252,5.533124676888725,1.8998435156262663,1.8002086677208828,52.96609283955475
Khushab,2024-11-29 16:00:00,241.47499952316286,114.56499967575074,51.85499982833863,15.709999752044675,14.839999771118162,508.85499877929686,947.2999973297119,25.490868806486066,12.093845666493324,5.473978673546884,1.6583975294340407,1.566557564968834,53.71635175907086
Khushab,2024-11-29 17:00:00,240.84999997615813,112.6099999189377,51.29499995708467,14.359999775886536,13.464999771118164,514.5199995517729,947.0999989509581,25.430260821764566,11.889979943371193,5.4160067589378995,1.5162073478821863,1.4217083503360235,54.325836777708126
Khushab,2024-11-29 18:00:00,235.91999983787537,109.13999991416931,49.924999952316284,13.159999990463255,12.225,508.7299997329712,929.0999994277954,25.392315141876153,11.746851790053313,5.373479709725927,1.4164244966707675,1.3157894744945653,54.75513938717928
Khushab,2024-11-29 19:00:00,221.63999996185302,102.24999990463257,46.71499996185303,12.004999780654908,11.014999771118164,478.07499947547905,871.6999988555907,25.426178760219408,11.729952969929018,5.35906848952423,1.3771939654027354,1.2636227814132364,54.84398303351138
Khushab,2024-11-29 20:00:00,203.1450001001358,94.16500008106232,42.82500002384186,11.895000052452087,10.74000005722046,437.53000035285953,800.300000667572,25.383606139033105,11.766212670562835,5.351118329141483,1.486317636202655,1.3419967572487397,54.67074846781118
Khushab,2024-11-29 21:00:00,188.86999979019166,87.92999982833862,39.87999992370605,11.954999828338622,10.729999828338622,407.23499927520754,746.5999984741211,25.29734800109812,11.777390839545586,5.3415483532295225,1.6012590212659918,1.437181871185143,54.54527191367564
Khushab,2024-11-29 22:00:00,182.37500019073488,84.92500019073486,38.55000009536744,12.275000286102292,10.975000286102294,395.90000085830684,725.0000019073486,25.15517237392249,11.713793098939584,5.317241378475739,1.693103483283987,1.5137931389281352,54.606896526450065
Khushab,2024-11-29 23:00:00,179.86999982595444,83.5799998164177,38.054999911785124,12.70999971628189,11.324999713897705,394.1599991559982,719.6999981403351,24.99235796730979,11.613172159564233,5.28761984300641,1.7660135819263338,1.5735722861137804,54.76726416207946
Rajanpur,2024-11-29 00:00:00,160.15999970436096,93.28999974727628,40.98999985456466,23.48999953269959,12.139999771118166,408.3299988627433,738.399997472763,21.69014087926899,12.634073681821409,5.551191765283916,3.181202547819084,1.6440953159084983,55.299295809898105
Rajanpur,2024-11-29 01:00:00,172.21999981403349,99.3599998354912,44.064999908208854,23.749999690055848,12.25999984741211,447.4449992597103,799.0999983549118,21.55174573502424,12.433988241777158,5.51432861956256,2.9720935726378936,1.5342259883182932,55.99361784267985
Rajanpur,2024-11-29 02:00:00,186.02999992370607,106.62999997138978,47.70999996662141,25.184999990463258,13.0,491.24499986171725,869.7999997138977,21.38767532592512,12.259140032934406,5.4851690023355495,2.8954932166874374,1.4945964594476977,56.477925962669794
Rajanpur,2024-11-29 03:00:00,198.6599998474121,113.45999984741212,51.10499992370606,25.91999969482422,13.25999984741211,520.6949993133545,923.0999984741212,21.520961994994682,12.291192723969322,5.536236594971544,2.8079297733365642,1.4364640742423151,56.407214838485565
Rajanpur,2024-11-29 04:00:00,209.56999993324283,119.69000008106232,54.27499996423722,26.34500026702881,13.240000152587891,527.7800004124642,950.9000008106233,22.03912080708682,12.587022818280468,5.707750543481844,2.7705332048133577,1.3923651426334056,55.503207483704095
Rajanpur,2024-11-29 05:00:00,222.32999982833869,128.6299996852875,58.809999918937685,33.08499927520752,16.299999618530276,536.6449985265732,995.7999968528748,22.32677249758889,12.917252469553084,5.905804388913511,3.3224542458093307,1.6368748413380978,53.8908415567971
Rajanpur,2024-11-29 06:00:00,228.31000022888185,132.85000038146973,60.58000011444092,33.755000877380375,16.42000045776367,526.0850017547608,998.0000038146973,22.876753442505308,13.31162323383483,6.070140268825996,3.3822646040438094,1.6452906207415647,52.713927830048505
Rajanpur,2024-11-29 07:00:00,226.8300004005432,132.85000023841857,59.52000019550323,31.565000343322758,15.34000015258789,503.89500105381023,970.000002384186,23.384536066289936,13.695876279575609,6.136082479299754,3.254123738735917,1.5814433108127155,51.94793812528605
Rajanpur,2024-11-29 08:00:00,220.75000047683716,130.42000031471252,56.88000023365021,28.580000495910646,14.010000228881838,474.5600013971328,925.2000031471252,23.859705979890006,14.096411572749762,6.147859926520683,3.0890618675631214,1.514267205061171,51.29269344821525
Rajanpur,2024-11-29 09:00:00,213.96999974250792,127.1199998140335,54.32499986886978,25.714999675750732,12.65999984741211,449.909999191761,883.6999981403351,24.212968223694467,14.38497228488693,6.147448227134969,2.9099241518462793,1.4326128634212865,50.91207424901607
Rajanpur,2024-11-29 10:00:00,208.4200002193451,123.85000007152559,52.59500011205674,23.810000038146974,11.700000000000001,437.12500027418133,857.5000007152557,24.30553936390651,14.44314868434054,6.133527704744761,2.776676386972203,1.3644314857423705,50.97667637429362
Rajanpur,2024-11-29 11:00:00,202.0200001716614,119.69000000953673,50.91500008106232,22.344999885559083,10.929999923706056,429.0000000238419,834.9000000953674,24.196909827354823,14.33584860412804,6.098335138968318,2.6763684133437176,1.3091388097326104,51.38339920647249
Rajanpur,2024-11-29 12:00:00,193.43999972343445,114.32999980449677,49.45499986410142,24.089999675750732,11.75999984741211,423.2249991297722,816.2999980449677,23.6971701809043,14.005880200700263,6.0584343969797585,2.9511208787757077,1.4406468057793975,51.84674753686057
